55.8645133	"Mon Nov 25 23:06:13 +0000 2013"	"39791981"	405110204498714624	-4.25457318
55.9310778	"Mon Nov 25 23:06:13 +0000 2013"	"21880352"	405110203290746880	-3.4751967
55.7774038	"Mon Nov 25 23:06:13 +0000 2013"	"387692151"	405110201424281600	-4.44037347
55.86689154	"Mon Nov 25 23:06:13 +0000 2013"	"510818847"	405110201130704896	-3.94187068
56.02600746	"Mon Nov 25 23:06:13 +0000 2013"	"384509043"	405110200484761601	-3.79289106
55.87017793	"Mon Nov 25 23:06:12 +0000 2013"	"816304016"	405110197515198464	-3.66355076
56.165749	"Mon Nov 25 23:06:10 +0000 2013"	"303329915"	405110190976286720	-3.3307698
55.893807	"Mon Nov 25 23:06:09 +0000 2013"	"183260351"	405110186714857473	-3.68075721
55.86621262	"Mon Nov 25 23:06:09 +0000 2013"	"85642095"	405110185817292800	-4.26835644
55.95814074	"Mon Nov 25 23:06:09 +0000 2013"	"196291043"	405110183984377857	-3.2189357
55.97119647	"Mon Nov 25 23:06:08 +0000 2013"	"122917811"	405110183116148736	-3.20795804
56.37918753	"Mon Nov 25 23:06:08 +0000 2013"	"746993563"	405110180658294784	-3.43304669
55.98144814	"Mon Nov 25 23:06:08 +0000 2013"	"374587214"	405110180448567297	-3.57409288
55.89982475	"Mon Nov 25 23:06:08 +0000 2013"	"52388776"	405110179966255104	-4.4003553
55.81211094	"Mon Nov 25 23:06:06 +0000 2013"	"1145047207"	405110174203281408	-4.24281763
55.88917734	"Mon Nov 25 23:06:06 +0000 2013"	"20046481"	405110173037248512	-3.46043033
55.61702826	"Mon Nov 25 23:06:05 +0000 2013"	"166749679"	405110169845399552	-4.48408575
56.1369027	"Mon Nov 25 23:06:04 +0000 2013"	"92077830"	405110164136927232	-3.8429892
55.8847075	"Mon Nov 25 23:06:03 +0000 2013"	"609300378"	405110162417270784	-4.2099843
55.93564274	"Mon Nov 25 23:06:03 +0000 2013"	"470816687"	405110161658105856	-3.21005885
55.93544218	"Mon Nov 25 23:06:03 +0000 2013"	"375857765"	405110161364488193	-3.22665211
55.85744744	"Mon Nov 25 23:06:03 +0000 2013"	"878043792"	405110159300497408	-4.4071932
56.12793139	"Mon Nov 25 23:06:02 +0000 2013"	"177407242"	405110158109732864	-3.18288179
55.7348731	"Mon Nov 25 23:06:01 +0000 2013"	"83477931"	405110151973437440	-3.83674132
55.93274247	"Mon Nov 25 23:06:00 +0000 2013"	"787882855"	405110147674300417	-3.28250714
55.4525016	"Mon Nov 25 23:06:00 +0000 2013"	"529523781"	405110147594584064	-4.59971991
55.94819141	"Mon Nov 25 23:05:57 +0000 2013"	"184748277"	405110137188544512	-3.19450492
55.79328389	"Mon Nov 25 23:05:57 +0000 2013"	"140787891"	405110136613908480	-4.3868705
55.8312585	"Mon Nov 25 23:05:57 +0000 2013"	"290801436"	405110134093148160	-4.5156544
55.82407937	"Mon Nov 25 23:05:57 +0000 2013"	"337004350"	405110133371715584	-4.26375495
55.77774597	"Mon Nov 25 23:05:57 +0000 2013"	"383963612"	405110133279453184	-4.0354962
55.93565688	"Mon Nov 25 23:05:56 +0000 2013"	"470816687"	405110132465729536	-3.21011475
55.34380952	"Mon Nov 25 23:05:56 +0000 2013"	"86815988"	405110129735254016	-4.61380379
55.82333903	"Mon Nov 25 23:05:56 +0000 2013"	"54169195"	405110129181618177	-4.23632839
56.402176	"Mon Nov 25 23:05:53 +0000 2013"	"30410835"	405110120465825793	-3.4620461
55.8604798	"Mon Nov 25 23:05:52 +0000 2013"	"50990683"	405110115369758721	-4.2394248
55.95717955	"Mon Nov 25 23:05:52 +0000 2013"	"43524599"	405110114409259008	-4.03749269
55.82278842	"Mon Nov 25 23:05:52 +0000 2013"	"20377430"	405110114300231680	-4.45295361
55.9489188	"Mon Nov 25 23:05:52 +0000 2013"	"93262490"	405110113692053504	-3.28423097
55.63595711	"Mon Nov 25 23:05:51 +0000 2013"	"516903313"	405110110512750592	-4.78377644
55.85041331	"Mon Nov 25 23:05:49 +0000 2013"	"987324355"	405110101625040896	-3.05340317
55.9432951	"Mon Nov 25 23:05:48 +0000 2013"	"82743200"	405110096243748864	-3.21790477
56.06270337	"Mon Nov 25 23:05:47 +0000 2013"	"59181616"	405110092745695233	-3.24157414
55.93029967	"Mon Nov 25 23:05:46 +0000 2013"	"625997271"	405110090430418944	-4.39918261
55.9437175	"Mon Nov 25 23:05:42 +0000 2013"	"45628317"	405110071983890432	-4.7535951
55.76072178	"Mon Nov 25 23:05:41 +0000 2013"	"594891022"	405110068670369793	-4.16024686
55.79666563	"Mon Nov 25 23:05:40 +0000 2013"	"19674893"	405110066095075328	-4.00710498
55.82705413	"Mon Nov 25 23:05:40 +0000 2013"	"439190745"	405110064761303040	-4.50362278
55.84062389	"Mon Nov 25 23:05:40 +0000 2013"	"779084401"	405110063737884672	-4.19743492
55.88696442	"Mon Nov 25 23:05:39 +0000 2013"	"563081718"	405110060285968384	-3.48731562
55.9328406	"Mon Nov 25 23:05:38 +0000 2013"	"59109897"	405110055881953280	-4.32180956
55.54905536	"Mon Nov 25 23:05:37 +0000 2013"	"608136666"	405110052841070592	-4.55845451
55.93711724	"Mon Nov 25 23:05:37 +0000 2013"	"425789054"	405110051998023681	-3.23681855
55.90970029	"Mon Nov 25 23:05:37 +0000 2013"	"49704169"	405110050567766016	-3.22284858
55.77417771	"Mon Nov 25 23:05:36 +0000 2013"	"596699643"	405110046356692993	-4.0572909
55.92992564	"Mon Nov 25 23:05:34 +0000 2013"	"301685602"	405110040887308288	-3.17906079
55.89466633	"Mon Nov 25 23:05:34 +0000 2013"	"90148632"	405110040748888064	-3.53288081
56.39040296	"Mon Nov 25 23:05:34 +0000 2013"	"432962779"	405110037187919872	-3.45513681
56.40621616	"Mon Nov 25 23:05:31 +0000 2013"	"422668610"	405110027545235456	-3.45994026
55.77773271	"Mon Nov 25 23:05:29 +0000 2013"	"383963612"	405110017181089792	-4.03541907
55.93984929	"Mon Nov 25 23:05:29 +0000 2013"	"1479365533"	405110016568745985	-3.09652483
56.40223769	"Mon Nov 25 23:05:28 +0000 2013"	"30410835"	405110013112229888	-3.46209429
55.85780564	"Mon Nov 25 23:05:27 +0000 2013"	"1465103756"	405110007488061440	-4.40852081
55.8603793	"Mon Nov 25 23:05:26 +0000 2013"	"17107339"	405110005554507776	-4.21460693
55.9344816	"Mon Nov 25 23:05:26 +0000 2013"	"118220697"	405110005017636864	-3.4691852
55.8475108	"Mon Nov 25 23:05:25 +0000 2013"	"545852948"	405110002412949504	-3.1413224
55.62183432	"Mon Nov 25 23:05:24 +0000 2013"	"93263887"	405109998436757504	-4.47976608
55.8100729	"Mon Nov 25 23:05:24 +0000 2013"	"99025019"	405109995672707072	-4.3353357
55.64855008	"Mon Nov 25 23:05:23 +0000 2013"	"531084763"	405109994624147456	-4.74095466
55.89477489	"Mon Nov 25 23:05:22 +0000 2013"	"22687678"	405109987334434816	-4.3828083
55.93513602	"Mon Nov 25 23:05:21 +0000 2013"	"237893846"	405109985568624640	-3.12396254
55.9447398	"Mon Nov 25 23:05:21 +0000 2013"	"211920946"	405109985476354048	-3.2119269
55.87791021	"Mon Nov 25 23:05:21 +0000 2013"	"101575960"	405109985044357120	-3.98687242
55.6499126	"Mon Nov 25 23:05:20 +0000 2013"	"598765895"	405109979444953089	-4.70152231
55.94503048	"Mon Nov 25 23:05:20 +0000 2013"	"1568765743"	405109978576732160	-3.18848133
56.06257512	"Mon Nov 25 23:05:18 +0000 2013"	"269377448"	405109972566294529	-3.22620505
55.86696193	"Mon Nov 25 23:05:15 +0000 2013"	"510818847"	405109960717373440	-3.94210224
55.61961764	"Mon Nov 25 23:05:15 +0000 2013"	"403668064"	405109960650293248	-4.65066117
55.9437175	"Mon Nov 25 23:05:15 +0000 2013"	"45628317"	405109958913830912	-4.7535951
55.88286498	"Mon Nov 25 23:05:12 +0000 2013"	"163845781"	405109946930704384	-3.11482523
55.90182691	"Mon Nov 25 23:05:11 +0000 2013"	"58786807"	405109942014996480	-3.51839778
55.89383006	"Mon Nov 25 23:05:11 +0000 2013"	"183260351"	405109941356486656	-3.6808398
55.59809196	"Mon Nov 25 23:05:07 +0000 2013"	"132660284"	405109923593601024	-4.39075172
55.78098445	"Mon Nov 25 23:05:06 +0000 2013"	"148847535"	405109920854716416	-3.99943256
55.90309302	"Mon Nov 25 23:05:05 +0000 2013"	"38724032"	405109918782738433	-3.606846
55.83412735	"Mon Nov 25 23:05:05 +0000 2013"	"1402301521"	405109916484243456	-3.23032165
55.8254769	"Mon Nov 25 23:05:04 +0000 2013"	"6462892"	405109914638761984	-4.2587532
55.76848161	"Mon Nov 25 23:05:04 +0000 2013"	"34036261"	405109912470310912	-4.160328
55.94343001	"Mon Nov 25 23:05:03 +0000 2013"	"82743200"	405109909806911488	-3.21793542
55.93687534	"Mon Nov 25 23:05:01 +0000 2013"	"333098397"	405109902315880448	-3.46187243
55.9019066	"Mon Nov 25 23:05:00 +0000 2013"	"339795757"	405109894778740736	-3.6524258
56.00172813	"Mon Nov 25 23:04:59 +0000 2013"	"87776727"	405109889993035776	-4.56333269
55.94101145	"Mon Nov 25 23:04:58 +0000 2013"	"197938195"	405109888361459712	-3.99281735
56.18887128	"Mon Nov 25 23:04:58 +0000 2013"	"394249847"	405109887866535936	-3.20632459
55.95814844	"Mon Nov 25 23:04:57 +0000 2013"	"196291043"	405109885643530240	-3.2189733
55.86123954	"Mon Nov 25 23:04:56 +0000 2013"	"105147477"	405109878303502336	-4.21982519
55.9720807	"Mon Nov 25 23:04:54 +0000 2013"	"465844111"	405109871936561152	-3.625781
55.84763953	"Mon Nov 25 23:04:54 +0000 2013"	"100554845"	405109869956837376	-4.43276348
55.89962397	"Mon Nov 25 23:04:54 +0000 2013"	"382304202"	405109869872939008	-4.22892558
55.93032833	"Mon Nov 25 23:04:52 +0000 2013"	"625997271"	405109863774420993	-4.39924899
55.95724765	"Mon Nov 25 23:04:52 +0000 2013"	"43524599"	405109862188986368	-4.03753437
55.96820807	"Mon Nov 25 23:04:51 +0000 2013"	"446640490"	405109857701089280	-3.94775572
55.6297529	"Mon Nov 25 23:04:51 +0000 2013"	"2164562661"	405109857319403520	-4.4916617
55.80962	"Mon Nov 25 23:04:50 +0000 2013"	"416463214"	405109854542786560	-4.33031
56.31898832	"Mon Nov 25 23:04:50 +0000 2013"	"2176199625"	405109853179641856	-3.65614915
56.13065094	"Mon Nov 25 23:04:47 +0000 2013"	"1423363044"	405109840449900544	-3.82716322
55.85045889	"Mon Nov 25 23:04:45 +0000 2013"	"987324355"	405109833176989696	-3.05344107
55.80351456	"Mon Nov 25 23:04:45 +0000 2013"	"217368823"	405109832405229568	-4.1873292
56.03931736	"Mon Nov 25 23:04:43 +0000 2013"	"941992548"	405109826990399488	-3.41820283
55.6337773	"Mon Nov 25 23:04:43 +0000 2013"	"121517582"	405109826570969089	-4.4775529
55.54899349	"Mon Nov 25 23:04:43 +0000 2013"	"608136666"	405109825870499840	-4.55848368
55.9296966	"Mon Nov 25 23:04:43 +0000 2013"	"58787064"	405109823169363968	-3.48021794
55.79802631	"Mon Nov 25 23:04:41 +0000 2013"	"481486910"	405109818618568705	-4.09856094
55.89073342	"Mon Nov 25 23:04:41 +0000 2013"	"1744185728"	405109816483667968	-3.62502022
56.13481708	"Mon Nov 25 23:04:41 +0000 2013"	"920553428"	405109815766429698	-3.82673493
55.9107282	"Mon Nov 25 23:04:41 +0000 2013"	"70095071"	405109815124701184	-4.4247449
56.10426952	"Mon Nov 25 23:04:38 +0000 2013"	"1869023089"	405109806010466304	-3.86781163
55.90891943	"Mon Nov 25 23:04:37 +0000 2013"	"379625201"	405109801652596737	-4.46864401
55.63547436	"Mon Nov 25 23:04:34 +0000 2013"	"565780192"	405109785185763329	-4.62311329
55.88922186	"Mon Nov 25 23:04:33 +0000 2013"	"1549019670"	405109783516426240	-4.28891999
55.98769182	"Mon Nov 25 23:04:33 +0000 2013"	"222582974"	405109782228783104	-3.71074129
55.91449024	"Mon Nov 25 23:04:33 +0000 2013"	"242546720"	405109781926785024	-4.3792322
56.03948314	"Mon Nov 25 23:04:32 +0000 2013"	"941992548"	405109777707331584	-3.418835
55.8716259	"Mon Nov 25 23:04:31 +0000 2013"	"412525682"	405109775656304640	-4.30239231
55.9513532	"Mon Nov 25 23:04:30 +0000 2013"	"368632226"	405109772334424064	-3.18816081
55.34380952	"Mon Nov 25 23:04:29 +0000 2013"	"86815988"	405109765095051264	-4.61380379
56.11248665	"Mon Nov 25 23:04:27 +0000 2013"	"274033952"	405109759768289280	-3.75682858
55.9778427	"Mon Nov 25 23:04:27 +0000 2013"	"495887929"	405109759306899457	-3.23366758
55.67698671	"Mon Nov 25 23:04:26 +0000 2013"	"65068420"	405109753556516864	-3.7650091
55.90223233	"Mon Nov 25 23:04:25 +0000 2013"	"1052868847"	405109747424432129	-3.53374149
55.4711009	"Mon Nov 25 23:04:23 +0000 2013"	"1469775134"	405109741615337472	-4.2870177
55.93262364	"Mon Nov 25 23:04:23 +0000 2013"	"100021260"	405109741162344448	-3.23243477
56.17477159	"Mon Nov 25 23:04:22 +0000 2013"	"452199649"	405109738687713280	-3.16501071
55.89959426	"Mon Nov 25 23:04:21 +0000 2013"	"249640555"	405109732186521600	-3.63836675
55.84800645	"Mon Nov 25 23:04:21 +0000 2013"	"249718171"	405109731901329409	-4.34850019
55.95098381	"Mon Nov 25 23:04:20 +0000 2013"	"885216013"	405109730051649536	-3.13826306
55.61403726	"Mon Nov 25 23:04:20 +0000 2013"	"106768341"	405109729292484608	-4.62148412
55.43992427	"Mon Nov 25 23:04:17 +0000 2013"	"146472333"	405109717514846208	-4.61169015
55.91202192	"Mon Nov 25 23:04:16 +0000 2013"	"241137929"	405109713442209792	-3.13891771
55.9452888	"Mon Nov 25 23:04:15 +0000 2013"	"31621652"	405109705586270208	-3.2040611
55.49757457	"Mon Nov 25 23:04:12 +0000 2013"	"281788247"	405109694882394112	-4.60514694
55.85060082	"Mon Nov 25 23:04:07 +0000 2013"	"280987344"	405109675622137857	-4.30453147
55.82407937	"Mon Nov 25 23:04:07 +0000 2013"	"337004350"	405109674661642240	-4.26375495
55.6338011	"Mon Nov 25 23:04:06 +0000 2013"	"121517582"	405109668143702016	-4.4781651
55.6297529	"Mon Nov 25 23:04:04 +0000 2013"	"2164562661"	405109661667704832	-4.4916617
55.8771141	"Mon Nov 25 23:04:03 +0000 2013"	"326593841"	405109655426584577	-4.2329602
55.94631114	"Mon Nov 25 23:04:01 +0000 2013"	"563865590"	405109649734922242	-4.32659419
55.9435688	"Mon Nov 25 23:04:01 +0000 2013"	"448842957"	405109646794702848	-3.20167779
55.94142121	"Mon Nov 25 23:04:00 +0000 2013"	"56444854"	405109646631112704	-4.54977208
55.7535315	"Mon Nov 25 23:03:57 +0000 2013"	"576203177"	405109633217732608	-4.6822452
55.8098595	"Mon Nov 25 23:03:56 +0000 2013"	"241693235"	405109628624990208	-4.32944282
55.83818989	"Mon Nov 25 23:03:54 +0000 2013"	"100869242"	405109621393997826	-4.45823369
55.88171271	"Mon Nov 25 23:03:54 +0000 2013"	"39062631"	405109618667700224	-4.23656411
55.79525697	"Mon Nov 25 23:03:53 +0000 2013"	"567119449"	405109615165444096	-4.39630814
55.9714093	"Mon Nov 25 23:03:53 +0000 2013"	"465395041"	405109613789716480	-3.22768219
55.52422775	"Mon Nov 25 23:03:53 +0000 2013"	"20199104"	405109613324144641	-4.06854399
55.98762376	"Mon Nov 25 23:03:52 +0000 2013"	"222582974"	405109611520593920	-3.71067859
56.3461386	"Mon Nov 25 23:03:50 +0000 2013"	"150023634"	405109604423827457	-3.4027822
55.85227719	"Mon Nov 25 23:03:50 +0000 2013"	"471353967"	405109602133762048	-4.37266792
55.61947225	"Mon Nov 25 23:03:49 +0000 2013"	"403668064"	405109600250494976	-4.65068704
55.69304645	"Mon Nov 25 23:03:49 +0000 2013"	"417429307"	405109599424237569	-3.3840552
55.8522103	"Mon Nov 25 23:03:48 +0000 2013"	"236781732"	405109594730819584	-4.27129
55.94333194	"Mon Nov 25 23:03:48 +0000 2013"	"82743200"	405109593397030912	-3.21777581
55.94001291	"Mon Nov 25 23:03:46 +0000 2013"	"466745344"	405109587596288000	-3.2513572
55.8624108	"Mon Nov 25 23:03:46 +0000 2013"	"459682913"	405109584911929344	-3.9429935
55.96411865	"Mon Nov 25 23:03:43 +0000 2013"	"381567840"	405109575097286657	-3.29179304
56.0719669	"Mon Nov 25 23:03:42 +0000 2013"	"22769818"	405109569099423744	-3.4681454
55.81847824	"Mon Nov 25 23:03:40 +0000 2013"	"589298152"	405109562015244290	-4.2532582
55.89381523	"Mon Nov 25 23:03:40 +0000 2013"	"183260351"	405109560681431040	-3.68084428
55.94072007	"Mon Nov 25 23:03:40 +0000 2013"	"24348660"	405109560605933568	-3.29841218
55.95344526	"Mon Nov 25 23:03:40 +0000 2013"	"1890139405"	405109559448317952	-3.30108298
55.6284624	"Mon Nov 25 23:03:39 +0000 2013"	"64827829"	405109557737046016	-4.67115332
55.94830082	"Mon Nov 25 23:03:38 +0000 2013"	"930067512"	405109551655313409	-4.5521864
55.82630367	"Mon Nov 25 23:03:37 +0000 2013"	"1975063266"	405109547808743424	-4.2905876
55.91994818	"Mon Nov 25 23:03:35 +0000 2013"	"108388029"	405109541798686720	-3.29043037
55.87931897	"Mon Nov 25 23:03:33 +0000 2013"	"96144671"	405109531799486464	-4.26764876
55.94286228	"Mon Nov 25 23:03:33 +0000 2013"	"478866461"	405109529748443137	-4.55014642
55.60769295	"Mon Nov 25 23:03:32 +0000 2013"	"712646713"	405109529178013696	-4.61870011
55.89171109	"Mon Nov 25 23:03:32 +0000 2013"	"99287686"	405109528548896768	-4.35074196
56.03068111	"Mon Nov 25 23:03:32 +0000 2013"	"22543420"	405109527433183233	-3.78181488
55.9347039	"Mon Nov 25 23:03:30 +0000 2013"	"2189406496"	405109519279468544	-4.7071159
55.8604806	"Mon Nov 25 23:03:29 +0000 2013"	"50990683"	405109516314083328	-4.2394368
55.87934787	"Mon Nov 25 23:03:28 +0000 2013"	"85164970"	405109510962159616	-3.16065049
55.8693157	"Mon Nov 25 23:03:26 +0000 2013"	"78573954"	405109500170223617	-4.24737906
55.80769639	"Mon Nov 25 23:03:24 +0000 2013"	"19514654"	405109495283875840	-4.06999889
55.95376673	"Mon Nov 25 23:03:24 +0000 2013"	"583928450"	405109492314292224	-3.29687565
55.83125905	"Mon Nov 25 23:03:24 +0000 2013"	"290801436"	405109491534143488	-4.51565305
55.97484076	"Mon Nov 25 23:03:23 +0000 2013"	"452980093"	405109488375832576	-3.75636821
55.98776019	"Mon Nov 25 23:03:21 +0000 2013"	"222582974"	405109480540897280	-3.71092189
55.85881553	"Mon Nov 25 23:03:21 +0000 2013"	"274021172"	405109479811067904	-4.24924317
55.80386842	"Mon Nov 25 23:03:20 +0000 2013"	"217368823"	405109475549642752	-4.18689152
55.89483526	"Mon Nov 25 23:03:20 +0000 2013"	"90148632"	405109475184746496	-3.53289228
55.82745078	"Mon Nov 25 23:03:19 +0000 2013"	"562175994"	405109473964220417	-4.07913004
56.10526041	"Mon Nov 25 23:03:19 +0000 2013"	"454030028"	405109472244559872	-3.87706329
55.89171926	"Mon Nov 25 23:03:19 +0000 2013"	"99287686"	405109471497977856	-4.35080267
55.93225604	"Mon Nov 25 23:03:15 +0000 2013"	"56698899"	405109457413480448	-3.27945225
55.91997618	"Mon Nov 25 23:03:13 +0000 2013"	"108388029"	405109448404127744	-3.29005015
55.89178641	"Mon Nov 25 23:03:13 +0000 2013"	"99287686"	405109448349601792	-4.3513264
56.12092009	"Mon Nov 25 23:03:13 +0000 2013"	"23438154"	405109445984014336	-3.17785057
55.88455877	"Mon Nov 25 23:03:12 +0000 2013"	"378715967"	405109444054646785	-4.29672727
55.62841485	"Mon Nov 25 23:03:11 +0000 2013"	"64827829"	405109440564973568	-4.67119008
55.87506992	"Mon Nov 25 23:03:10 +0000 2013"	"21889394"	405109436186112003	-4.29405192
55.89488657	"Mon Nov 25 23:03:09 +0000 2013"	"90148632"	405109429454274560	-3.53333934
55.77775634	"Mon Nov 25 23:03:08 +0000 2013"	"383963612"	405109424811163649	-4.03547047
55.9779304	"Mon Nov 25 23:03:07 +0000 2013"	"495887929"	405109422722392064	-3.2337794
55.63594731	"Mon Nov 25 23:03:06 +0000 2013"	"516903313"	405109419337609216	-4.78374325
56.10964395	"Mon Nov 25 23:03:06 +0000 2013"	"390173566"	405109419102732288	-3.9591095
55.628411	"Mon Nov 25 23:03:04 +0000 2013"	"64827829"	405109409392893952	-4.67124218
55.34380952	"Mon Nov 25 23:03:04 +0000 2013"	"86815988"	405109407945859072	-4.61380379
55.81223129	"Mon Nov 25 23:03:01 +0000 2013"	"122952302"	405109397879554048	-4.55656493
55.94566582	"Mon Nov 25 23:03:01 +0000 2013"	"1014032862"	405109397753724929	-3.2958759
55.78492592	"Mon Nov 25 23:03:01 +0000 2013"	"220820318"	405109397523017728	-4.06926283
56.38719934	"Mon Nov 25 23:03:01 +0000 2013"	"474031190"	405109395258105856	-3.44989906
56.07310869	"Mon Nov 25 23:02:58 +0000 2013"	"47370047"	405109384751382528	-3.40848073
55.99014565	"Mon Nov 25 23:02:58 +0000 2013"	"85436837"	405109384210313216	-3.41085108
55.81693745	"Mon Nov 25 23:02:57 +0000 2013"	"1526448564"	405109380959711232	-3.9990573
55.82746856	"Mon Nov 25 23:02:57 +0000 2013"	"562175994"	405109379969863680	-4.0791245
55.8744743	"Mon Nov 25 23:02:56 +0000 2013"	"397644385"	405109375511298049	-3.624758
55.88271706	"Mon Nov 25 23:02:53 +0000 2013"	"709712669"	405109362722865153	-3.50150589
55.9429443	"Mon Nov 25 23:02:53 +0000 2013"	"98707185"	405109361481371648	-4.77250022
56.10436977	"Mon Nov 25 23:02:52 +0000 2013"	"1869023089"	405109361321979904	-3.86802735
55.9790378	"Mon Nov 25 23:02:52 +0000 2013"	"455361136"	405109358868316160	-3.18533628
55.8573189	"Mon Nov 25 23:02:51 +0000 2013"	"258761268"	405109355424792576	-4.3374499
56.13053911	"Mon Nov 25 23:02:51 +0000 2013"	"1423363044"	405109353281499136	-3.82703223
55.95216814	"Mon Nov 25 23:02:50 +0000 2013"	"712789080"	405109352895631360	-4.00773869
55.7607199	"Mon Nov 25 23:02:50 +0000 2013"	"594891022"	405109349523402752	-4.16024707
55.6227158	"Mon Nov 25 23:02:49 +0000 2013"	"584328581"	405109348470632448	-4.6639879
56.06421214	"Mon Nov 25 23:02:49 +0000 2013"	"176548408"	405109346553823233	-3.41749876
56.13764859	"Mon Nov 25 23:02:47 +0000 2013"	"73925976"	405109340174290944	-3.18941088
55.82734203	"Mon Nov 25 23:02:47 +0000 2013"	"534109896"	405109337242497024	-3.70931192
56.1617074	"Mon Nov 25 23:02:46 +0000 2013"	"176457559"	405109332255449088	-3.6829795
55.89861302	"Mon Nov 25 23:02:44 +0000 2013"	"1164043724"	405109327662690304	-4.43013622
55.82682696	"Mon Nov 25 23:02:44 +0000 2013"	"184004875"	405109324835717120	-3.22693666
55.96568382	"Mon Nov 25 23:02:43 +0000 2013"	"1443950479"	405109321299922944	-3.27884279
55.81903863	"Mon Nov 25 23:02:42 +0000 2013"	"229439710"	405109317462159360	-4.36204237
55.94329819	"Mon Nov 25 23:02:42 +0000 2013"	"82743200"	405109315411148800	-3.21788016
55.94074095	"Mon Nov 25 23:02:41 +0000 2013"	"24348660"	405109313548845056	-3.2981759
55.85306074	"Mon Nov 25 23:02:41 +0000 2013"	"928140144"	405109311405563905	-4.10578113
55.98699764	"Mon Nov 25 23:02:39 +0000 2013"	"345282005"	405109305659387904	-3.73520945
55.93451003	"Mon Nov 25 23:02:38 +0000 2013"	"836097145"	405109301825794048	-4.83269962
55.8667381	"Mon Nov 25 23:02:38 +0000 2013"	"45332967"	405109298617155584	-4.2565218
55.8474502	"Mon Nov 25 23:02:37 +0000 2013"	"545852948"	405109295504977920	-3.1416217
55.76351555	"Mon Nov 25 23:02:37 +0000 2013"	"1531189255"	405109295286861824	-3.69706712
55.76873178	"Mon Nov 25 23:02:36 +0000 2013"	"105908451"	405109293244219392	-4.02545887
55.92997616	"Mon Nov 25 23:02:36 +0000 2013"	"1109550193"	405109291881074688	-3.26900586
55.82678082	"Mon Nov 25 23:02:30 +0000 2013"	"184004875"	405109265888972801	-3.22694195
56.13546527	"Mon Nov 25 23:02:30 +0000 2013"	"716186436"	405109265612144641	-3.1800623
55.7607199	"Mon Nov 25 23:02:28 +0000 2013"	"594891022"	405109260482523137	-4.16024707
55.9346875	"Mon Nov 25 23:02:27 +0000 2013"	"2189406496"	405109254576947200	-4.7071281
55.85780564	"Mon Nov 25 23:02:27 +0000 2013"	"1465103756"	405109252660166656	-4.40852081
55.76263272	"Mon Nov 25 23:02:26 +0000 2013"	"195757555"	405109251523485696	-4.20013572
56.4492921	"Mon Nov 25 23:02:26 +0000 2013"	"427754606"	405109248277106688	-3.46076385
55.89382703	"Mon Nov 25 23:02:25 +0000 2013"	"183260351"	405109246196731904	-3.6808528
55.93649465	"Mon Nov 25 23:02:24 +0000 2013"	"276415742"	405109240224034816	-3.23629348
55.89515181	"Mon Nov 25 23:02:23 +0000 2013"	"427264256"	405109237942349824	-3.07260871
55.95376246	"Mon Nov 25 23:02:23 +0000 2013"	"583928450"	405109237912977408	-3.29687553
55.83716	"Mon Nov 25 23:02:22 +0000 2013"	"28439441"	405109234054225920	-4.26905
55.96256855	"Mon Nov 25 23:02:21 +0000 2013"	"385546560"	405109227364306945	-3.16412691
55.81846927	"Mon Nov 25 23:02:20 +0000 2013"	"589298152"	405109225556570113	-4.25325098
55.93287514	"Mon Nov 25 23:02:20 +0000 2013"	"787882855"	405109224990314498	-3.28247412
55.6449522	"Mon Nov 25 23:02:20 +0000 2013"	"200997962"	405109224658976769	-3.1834364
56.17480261	"Mon Nov 25 23:02:20 +0000 2013"	"452199649"	405109224004681728	-3.16495271
55.77194938	"Mon Nov 25 23:02:20 +0000 2013"	"297382390"	405109223438450689	-4.19931857
55.4923366	"Mon Nov 25 23:02:18 +0000 2013"	"375281301"	405109214827532288	-4.60686278
55.85477022	"Mon Nov 25 23:02:17 +0000 2013"	"401035337"	405109211711148033	-4.56673409
55.96284078	"Mon Nov 25 23:02:17 +0000 2013"	"175450022"	405109210574516224	-3.5354704
55.95098381	"Mon Nov 25 23:02:16 +0000 2013"	"885216013"	405109210113146880	-3.13826306
55.79324008	"Mon Nov 25 23:02:16 +0000 2013"	"140787891"	405109206791229440	-4.38703962
56.1471655	"Mon Nov 25 23:02:13 +0000 2013"	"609587031"	405109195093315585	-3.74159535
55.929037	"Mon Nov 25 23:02:12 +0000 2013"	"270559288"	405109193252044800	-4.3840602
55.8341356	"Mon Nov 25 23:02:12 +0000 2013"	"1402301521"	405109191419125760	-3.23042613
55.91990222	"Mon Nov 25 23:02:12 +0000 2013"	"108388029"	405109191217774592	-3.29007787
55.88937167	"Mon Nov 25 23:02:12 +0000 2013"	"1549019670"	405109190236311552	-4.28972814
55.93788845	"Mon Nov 25 23:02:08 +0000 2013"	"1242343231"	405109174688030720	-4.51928098
55.88272208	"Mon Nov 25 23:02:07 +0000 2013"	"709712669"	405109171454218241	-3.50181423
55.72959734	"Mon Nov 25 23:02:06 +0000 2013"	"392273599"	405109166727262208	-3.80841093
55.76072041	"Mon Nov 25 23:02:05 +0000 2013"	"594891022"	405109163019472896	-4.16024701
55.77434124	"Mon Nov 25 23:02:05 +0000 2013"	"195888603"	405109162780409856	-4.10270699
55.88937167	"Mon Nov 25 23:02:04 +0000 2013"	"1549019670"	405109159974404096	-4.28972814
